 -4.59963E-02, -4.65757E-02, -4.71611E-02, -4.77524E-02, -4.83488E-02, -4.89498E-02, -4.95547E-02, -5.01628E-02, -5.07733E-02, -5.13852E-02, -5.19976E-02, -5.26093E-02, -5.32194E-02, -5.38264E-02, -5.44292E-02, -5.50263E-02, -5.56162E-02, -5.61976E-02, -5.67687E-02, -5.73280E-02, -5.78739E-02, -5.84046E-02, -5.89186E-02, -5.94142E-02, -5.98897E-02, -6.03437E-02, -6.07745E-02, -6.11809E-02, -6.15614E-02, -6.19148E-02, -6.22401E-02, -6.25361E-02, -6.28021E-02, -6.30373E-02, -6.32410E-02, -6.34127E-02, -6.35521E-02, -6.36587E-02, -6.37323E-02, -6.37729E-02, -6.37804E-02, -6.37547E-02, -6.36960E-02, -6.36044E-02, -6.34801E-02, -6.33236E-02, -6.31353E-02, -6.29155E-02, -6.26651E-02, -6.23846E-02, -6.20750E-02, -6.17371E-02, -6.13721E-02, -6.09810E-02, -6.05652E-02, -6.01260E-02, -5.96649E-02, -5.91832E-02, -5.86827E-02, -5.81648E-02, -5.76311E-02, -5.70832E-02, -5.65228E-02, -5.59515E-02, -5.53707E-02, -5.47819E-02, -5.41866E-02, -5.35862E-02, -5.29820E-02, -5.23752E-02, -5.17670E-02, -5.11585E-02, -5.05506E-02, -4.99444E-02, -4.93406E-02, -4.87401E-02, -4.81436E-02, -4.75516E-02, -4.69648E-02, -4.63837E-02,
 -4.65896E-02, -4.71923E-02, -4.78021E-02, -4.84184E-02, -4.90409E-02, -4.96688E-02, -5.03015E-02, -5.09381E-02, -5.15780E-02, -5.22201E-02, -5.28633E-02, -5.35066E-02, -5.41488E-02, -5.47885E-02, -5.54243E-02, -5.60547E-02, -5.66782E-02, -5.72931E-02, -5.78978E-02, -5.84904E-02, -5.90691E-02, -5.96321E-02, -6.01777E-02, -6.07039E-02, -6.12091E-02, -6.16915E-02, -6.21493E-02, -6.25812E-02, -6.29856E-02, -6.33611E-02, -6.37066E-02, -6.40211E-02, -6.43035E-02, -6.45530E-02, -6.47691E-02, -6.49512E-02, -6.50988E-02, -6.52117E-02, -6.52896E-02, -6.53324E-02, -6.53401E-02, -6.53127E-02, -6.52503E-02, -6.51530E-02, -6.50211E-02, -6.48550E-02, -6.46550E-02, -6.44216E-02, -6.41556E-02, -6.38576E-02, -6.35286E-02, -6.31696E-02, -6.27817E-02, -6.23661E-02, -6.19243E-02, -6.14577E-02, -6.09679E-02, -6.04565E-02, -5.99252E-02, -5.93758E-02, -5.88100E-02, -5.82296E-02, -5.76363E-02, -5.70319E-02, -5.64180E-02, -5.57962E-02, -5.51682E-02, -5.45353E-02, -5.38991E-02, -5.32608E-02, -5.26217E-02, -5.19830E-02, -5.13456E-02, -5.07106E-02, -5.00788E-02, -4.94511E-02, -4.88282E-02, -4.82107E-02, -4.75993E-02, -4.69943E-02,
 -4.71908E-02, -4.78179E-02, -4.84530E-02, -4.90957E-02, -4.97454E-02, -5.04016E-02, -5.10635E-02, -5.17303E-02, -5.24012E-02, -5.30752E-02, -5.37513E-02, -5.44281E-02, -5.51045E-02, -5.57791E-02, -5.64502E-02, -5.71164E-02, -5.77759E-02, -5.84269E-02, -5.90676E-02, -5.96961E-02, -6.03102E-02, -6.09082E-02, -6.14879E-02, -6.20473E-02, -6.25845E-02, -6.30975E-02, -6.35846E-02, -6.40439E-02, -6.44740E-02, -6.48734E-02, -6.52406E-02, -6.55747E-02, -6.58746E-02, -6.61395E-02, -6.63688E-02, -6.65618E-02, -6.67182E-02, -6.68377E-02, -6.69201E-02, -6.69653E-02, -6.69732E-02, -6.69440E-02, -6.68776E-02, -6.67743E-02, -6.66343E-02, -6.64578E-02, -6.62454E-02, -6.59976E-02, -6.57149E-02, -6.53983E-02, -6.50485E-02, -6.46667E-02, -6.42542E-02, -6.38122E-02, -6.33423E-02, -6.28461E-02, -6.23253E-02, -6.17818E-02, -6.12174E-02, -6.06340E-02, -6.00335E-02, -5.94180E-02, -5.87893E-02, -5.81494E-02, -5.74999E-02, -5.68428E-02, -5.61797E-02, -5.55122E-02, -5.48419E-02, -5.41701E-02, -5.34982E-02, -5.28273E-02, -5.21587E-02, -5.14933E-02, -5.08320E-02, -5.01757E-02, -4.95251E-02, -4.88809E-02, -4.82436E-02, -4.76138E-02,
 -4.77995E-02, -4.84521E-02, -4.91137E-02, -4.97839E-02, -5.04622E-02, -5.11481E-02, -5.18407E-02, -5.25394E-02, -5.32432E-02, -5.39510E-02, -5.46619E-02, -5.53744E-02, -5.60873E-02, -5.67991E-02, -5.75081E-02, -5.82126E-02, -5.89108E-02, -5.96007E-02, -6.02802E-02, -6.09474E-02, -6.15999E-02, -6.22355E-02, -6.28521E-02, -6.34475E-02, -6.40193E-02, -6.45655E-02, -6.50841E-02, -6.55732E-02, -6.60310E-02, -6.64560E-02, -6.68466E-02, -6.72018E-02, -6.75204E-02, -6.78016E-02, -6.80447E-02, -6.82493E-02, -6.84149E-02, -6.85413E-02, -6.86284E-02, -6.86760E-02, -6.86842E-02, -6.86530E-02, -6.85825E-02, -6.84728E-02, -6.83242E-02, -6.81369E-02, -6.79114E-02, -6.76481E-02, -6.73477E-02, -6.70110E-02, -6.66390E-02, -6.62328E-02, -6.57938E-02, -6.53233E-02, -6.48231E-02, -6.42949E-02, -6.37407E-02, -6.31624E-02, -6.25621E-02, -6.19419E-02, -6.13041E-02, -6.06507E-02, -5.99838E-02, -5.93056E-02, -5.86180E-02, -5.79229E-02, -5.72223E-02, -5.65178E-02, -5.58110E-02, -5.51035E-02, -5.43967E-02, -5.36918E-02, -5.29901E-02, -5.22926E-02, -5.16002E-02, -5.09138E-02, -5.02341E-02, -4.95619E-02, -4.88976E-02, -4.82418E-02,
 -4.84155E-02, -4.90945E-02, -4.97837E-02, -5.04827E-02, -5.11911E-02, -5.19081E-02, -5.26331E-02, -5.33654E-02, -5.41039E-02, -5.48476E-02, -5.55954E-02, -5.63460E-02, -5.70978E-02, -5.78494E-02, -5.85989E-02, -5.93446E-02, -6.00844E-02, -6.08162E-02, -6.15377E-02, -6.22467E-02, -6.29406E-02, -6.36172E-02, -6.42738E-02, -6.49081E-02, -6.55175E-02, -6.60997E-02, -6.66524E-02, -6.71736E-02, -6.76614E-02, -6.81138E-02, -6.85296E-02, -6.89072E-02, -6.92457E-02, -6.95442E-02, -6.98020E-02, -7.00187E-02, -7.01939E-02, -7.03276E-02, -7.04195E-02, -7.04696E-02, -7.04780E-02, -7.04447E-02, -7.03699E-02, -7.02535E-02, -7.00959E-02, -6.98972E-02, -6.96578E-02, -6.93782E-02, -6.90590E-02, -6.87009E-02, -6.83051E-02, -6.78727E-02, -6.74050E-02, -6.69038E-02, -6.63708E-02, -6.58080E-02, -6.52175E-02, -6.46015E-02, -6.39624E-02, -6.33025E-02, -6.26242E-02, -6.19298E-02, -6.12217E-02, -6.05023E-02, -5.97736E-02, -5.90378E-02, -5.82969E-02, -5.75527E-02, -5.68071E-02, -5.60616E-02, -5.53177E-02, -5.45767E-02, -5.38400E-02, -5.31085E-02, -5.23833E-02, -5.16652E-02, -5.09551E-02, -5.02535E-02, -4.95610E-02, -4.88781E-02,
 -4.90382E-02, -4.97447E-02, -5.04628E-02, -5.11919E-02, -5.19317E-02, -5.26814E-02, -5.34405E-02, -5.42082E-02, -5.49834E-02, -5.57652E-02, -5.65522E-02, -5.73432E-02, -5.81367E-02, -5.89308E-02, -5.97239E-02, -6.05137E-02, -6.12983E-02, -6.20753E-02, -6.28422E-02, -6.35965E-02, -6.43354E-02, -6.50563E-02, -6.57564E-02, -6.64330E-02, -6.70832E-02, -6.77044E-02, -6.82942E-02, -6.88502E-02, -6.93702E-02, -6.98523E-02, -7.02949E-02, -7.06966E-02, -7.10562E-02, -7.13729E-02, -7.16461E-02, -7.18755E-02, -7.20607E-02, -7.22018E-02, -7.22986E-02, -7.23513E-02, -7.23599E-02, -7.23244E-02, -7.22451E-02, -7.21218E-02, -7.19548E-02, -7.17442E-02, -7.14903E-02, -7.11934E-02, -7.08542E-02, -7.04734E-02, -7.00520E-02, -6.95914E-02, -6.90930E-02, -6.85586E-02, -6.79901E-02, -6.73897E-02, -6.67599E-02, -6.61031E-02, -6.54218E-02, -6.47187E-02, -6.39965E-02, -6.32578E-02, -6.25052E-02, -6.17412E-02, -6.09683E-02, -6.01887E-02, -5.94046E-02, -5.86180E-02, -5.78308E-02, -5.70447E-02, -5.62613E-02, -5.54821E-02, -5.47083E-02, -5.39410E-02, -5.31812E-02, -5.24298E-02, -5.16877E-02, -5.09553E-02, -5.02333E-02, -4.95222E-02,
 -4.96671E-02, -5.04023E-02, -5.11504E-02, -5.19109E-02, -5.26836E-02, -5.34677E-02, -5.42626E-02, -5.50676E-02, -5.58817E-02, -5.67037E-02, -5.75325E-02, -5.83666E-02, -5.92045E-02, -6.00442E-02, -6.08839E-02, -6.17214E-02, -6.25543E-02, -6.33801E-02, -6.41961E-02, -6.49995E-02, -6.57873E-02, -6.65564E-02, -6.73038E-02, -6.80264E-02, -6.87210E-02, -6.93848E-02, -7.00148E-02, -7.06084E-02, -7.11633E-02, -7.16773E-02, -7.21487E-02, -7.25759E-02, -7.29579E-02, -7.32937E-02, -7.35830E-02, -7.38254E-02, -7.40209E-02, -7.41695E-02, -7.42713E-02, -7.43265E-02, -7.43352E-02, -7.42975E-02, -7.42135E-02, -7.40832E-02, -7.39065E-02, -7.36836E-02, -7.34145E-02, -7.30996E-02, -7.27393E-02, -7.23343E-02, -7.18857E-02, -7.13948E-02, -7.08633E-02, -7.02929E-02, -6.96860E-02, -6.90449E-02, -6.83723E-02, -6.76710E-02, -6.69439E-02, -6.61939E-02, -6.54240E-02, -6.46373E-02, -6.38364E-02, -6.30243E-02, -6.22036E-02, -6.13768E-02, -6.05463E-02, -5.97142E-02, -5.88826E-02, -5.80533E-02, -5.72280E-02, -5.64081E-02, -5.55950E-02, -5.47898E-02, -5.39936E-02, -5.32073E-02, -5.24316E-02, -5.16670E-02, -5.09143E-02, -5.01737E-02,
 -5.03016E-02, -5.10666E-02, -5.18459E-02, -5.26393E-02, -5.34463E-02, -5.42665E-02, -5.50991E-02, -5.59434E-02, -5.67985E-02, -5.76633E-02, -5.85364E-02, -5.94164E-02, -6.03017E-02, -6.11903E-02, -6.20801E-02, -6.29688E-02, -6.38539E-02, -6.47325E-02, -6.56018E-02, -6.64586E-02, -6.72995E-02, -6.81212E-02, -6.89202E-02, -6.96930E-02, -7.04361E-02, -7.11462E-02, -7.18199E-02, -7.24545E-02, -7.30471E-02, -7.35954E-02, -7.40975E-02, -7.45519E-02, -7.49573E-02, -7.53132E-02, -7.56190E-02, -7.58747E-02, -7.60805E-02, -7.62365E-02, -7.63432E-02, -7.64008E-02, -7.64096E-02, -7.63697E-02, -7.62810E-02, -7.61436E-02, -7.59572E-02, -7.57217E-02, -7.54370E-02, -7.51033E-02, -7.47209E-02, -7.42903E-02, -7.38127E-02, -7.32893E-02, -7.27220E-02, -7.21127E-02, -7.14640E-02, -7.07786E-02, -7.00594E-02, -6.93097E-02, -6.85326E-02, -6.77315E-02, -6.69098E-02, -6.60708E-02, -6.52177E-02, -6.43535E-02, -6.34812E-02, -6.26036E-02, -6.17232E-02, -6.08423E-02, -5.99632E-02, -5.90877E-02, -5.82177E-02, -5.73547E-02, -5.65000E-02, -5.56549E-02, -5.48203E-02, -5.39972E-02, -5.31863E-02, -5.23882E-02, -5.16033E-02, -5.08321E-02,
 -5.09410E-02, -5.17369E-02, -5.25487E-02, -5.33763E-02, -5.42193E-02, -5.50772E-02, -5.59494E-02, -5.68352E-02, -5.77336E-02, -5.86436E-02, -5.95639E-02, -6.04929E-02, -6.14288E-02, -6.23697E-02, -6.33134E-02, -6.42574E-02, -6.51988E-02, -6.61347E-02, -6.70619E-02, -6.79767E-02, -6.88756E-02, -6.97548E-02, -7.06102E-02, -7.14379E-02, -7.22340E-02, -7.29946E-02, -7.37161E-02, -7.43951E-02, -7.50285E-02, -7.56137E-02, -7.61487E-02, -7.66318E-02, -7.70618E-02, -7.74383E-02, -7.77609E-02, -7.80299E-02, -7.82458E-02, -7.84090E-02, -7.85203E-02, -7.85802E-02, -7.85889E-02, -7.85468E-02, -7.84536E-02, -7.83092E-02, -7.81132E-02, -7.78651E-02, -7.75647E-02, -7.72116E-02, -7.68061E-02, -7.63487E-02, -7.58402E-02, -7.52820E-02, -7.46760E-02, -7.40246E-02, -7.33305E-02, -7.25967E-02, -7.18267E-02, -7.10239E-02, -7.01923E-02, -6.93354E-02, -6.84572E-02, -6.75613E-02, -6.66513E-02, -6.57307E-02, -6.48026E-02, -6.38701E-02, -6.29360E-02, -6.20028E-02, -6.10728E-02, -6.01482E-02, -5.92306E-02, -5.83218E-02, -5.74231E-02, -5.65358E-02, -5.56609E-02, -5.47991E-02, -5.39514E-02, -5.31181E-02, -5.22998E-02, -5.14967E-02,
 -5.15846E-02, -5.24124E-02, -5.32580E-02, -5.41212E-02, -5.50017E-02, -5.58992E-02, -5.68130E-02, -5.77424E-02, -5.86866E-02, -5.96445E-02, -6.06148E-02, -6.15959E-02, -6.25861E-02, -6.35832E-02, -6.45848E-02, -6.55883E-02, -6.65908E-02, -6.75888E-02, -6.85789E-02, -6.95571E-02, -7.05194E-02, -7.14614E-02, -7.23786E-02, -7.32666E-02, -7.41208E-02, -7.49369E-02, -7.57105E-02, -7.64379E-02, -7.71155E-02, -7.77405E-02, -7.83105E-02, -7.88238E-02, -7.92793E-02, -7.96767E-02, -8.00160E-02, -8.02979E-02, -8.05233E-02, -8.06932E-02, -8.08085E-02, -8.08703E-02, -8.08789E-02, -8.08346E-02, -8.07373E-02, -8.05865E-02, -8.03813E-02, -8.01210E-02, -7.98049E-02, -7.94323E-02, -7.90031E-02, -7.85174E-02, -7.79762E-02, -7.73808E-02, -7.67332E-02, -7.60360E-02, -7.52923E-02, -7.45056E-02, -7.36799E-02, -7.28191E-02, -7.19276E-02, -7.10098E-02, -7.00698E-02, -6.91118E-02, -6.81399E-02, -6.71580E-02, -6.61694E-02, -6.51777E-02, -6.41858E-02, -6.31964E-02, -6.22119E-02, -6.12347E-02, -6.02666E-02, -5.93092E-02, -5.83639E-02, -5.74321E-02, -5.65146E-02, -5.56124E-02, -5.47261E-02, -5.38561E-02, -5.30029E-02, -5.21668E-02,
 -5.22314E-02, -5.30923E-02, -5.39730E-02, -5.48732E-02, -5.57928E-02, -5.67316E-02, -5.76890E-02, -5.86643E-02, -5.96569E-02, -6.06655E-02, -6.16889E-02, -6.27256E-02, -6.37737E-02, -6.48310E-02, -6.58950E-02, -6.69628E-02, -6.80314E-02, -6.90969E-02, -7.01556E-02, -7.12031E-02, -7.22348E-02, -7.32458E-02, -7.42310E-02, -7.51853E-02, -7.61035E-02, -7.69804E-02, -7.78112E-02, -7.85915E-02, -7.93171E-02, -7.99848E-02, -8.05920E-02, -8.11368E-02, -8.16185E-02, -8.20367E-02, -8.23922E-02, -8.26861E-02, -8.29199E-02, -8.30952E-02, -8.32138E-02, -8.32768E-02, -8.32851E-02, -8.32391E-02, -8.31382E-02, -8.29818E-02, -8.27685E-02, -8.24970E-02, -8.21659E-02, -8.17740E-02, -8.13206E-02, -8.08057E-02, -8.02299E-02, -7.95946E-02, -7.89020E-02, -7.81550E-02, -7.73572E-02, -7.65125E-02, -7.56255E-02, -7.47010E-02, -7.37438E-02, -7.27589E-02, -7.17512E-02, -7.07254E-02, -6.96860E-02, -6.86373E-02, -6.75833E-02, -6.65275E-02, -6.54732E-02, -6.44234E-02, -6.33807E-02, -6.23473E-02, -6.13253E-02, -6.03164E-02, -5.93219E-02, -5.83431E-02, -5.73810E-02, -5.64363E-02, -5.55096E-02, -5.46014E-02, -5.37120E-02, -5.28416E-02,
 -5.28804E-02, -5.37755E-02, -5.46925E-02, -5.56312E-02, -5.65916E-02, -5.75735E-02, -5.85765E-02, -5.96001E-02, -6.06436E-02, -6.17058E-02, -6.27857E-02, -6.38815E-02, -6.49915E-02, -6.61134E-02, -6.72446E-02, -6.83820E-02, -6.95222E-02, -7.06612E-02, -7.17948E-02, -7.29181E-02, -7.40260E-02, -7.51130E-02, -7.61732E-02, -7.72008E-02, -7.81896E-02, -7.91337E-02, -8.00274E-02, -8.08655E-02, -8.16433E-02, -8.23569E-02, -8.30035E-02, -8.35812E-02, -8.40891E-02, -8.45276E-02, -8.48979E-02, -8.52019E-02, -8.54421E-02, -8.56212E-02, -8.57415E-02, -8.58049E-02, -8.58128E-02, -8.57654E-02, -8.56621E-02, -8.55017E-02, -8.52822E-02, -8.50012E-02, -8.46565E-02, -8.42461E-02, -8.37688E-02, -8.32239E-02, -8.26117E-02, -8.19338E-02, -8.11925E-02, -8.03912E-02, -7.95339E-02, -7.86254E-02, -7.76709E-02, -7.66760E-02, -7.56463E-02, -7.45877E-02, -7.35055E-02, -7.24054E-02, -7.12922E-02, -7.01708E-02, -6.90456E-02, -6.79204E-02, -6.67989E-02, -6.56842E-02, -6.45790E-02, -6.34858E-02, -6.24065E-02, -6.13429E-02, -6.02964E-02, -5.92682E-02, -5.82591E-02, -5.72699E-02, -5.63012E-02, -5.53531E-02, -5.44261E-02, -5.35201E-02,
 -5.35306E-02, -5.44610E-02, -5.54154E-02, -5.63939E-02, -5.73967E-02, -5.84236E-02, -5.94744E-02, -6.05487E-02, -6.16457E-02, -6.27647E-02, -6.39044E-02, -6.50633E-02, -6.62394E-02, -6.74306E-02, -6.86341E-02, -6.98467E-02, -7.10647E-02, -7.22838E-02, -7.34993E-02, -7.47058E-02, -7.58977E-02, -7.70685E-02, -7.82118E-02, -7.93204E-02, -8.03875E-02, -8.14061E-02, -8.23693E-02, -8.32710E-02, -8.41057E-02, -8.48688E-02, -8.55570E-02, -8.61683E-02, -8.67021E-02, -8.71593E-02, -8.75419E-02, -8.78532E-02, -8.80968E-02, -8.82767E-02, -8.83964E-02, -8.84590E-02, -8.84661E-02, -8.84182E-02, -8.83144E-02, -8.81525E-02, -8.79296E-02, -8.76420E-02, -8.72863E-02, -8.68593E-02, -8.63588E-02, -8.57835E-02, -8.51334E-02, -8.44100E-02, -8.36160E-02, -8.27551E-02, -8.18323E-02, -8.08532E-02, -7.98240E-02, -7.87511E-02, -7.76413E-02, -7.65011E-02, -7.53370E-02, -7.41551E-02, -7.29612E-02, -7.17605E-02, -7.05578E-02, -6.93575E-02, -6.81634E-02, -6.69789E-02, -6.58068E-02, -6.46497E-02, -6.35094E-02, -6.23879E-02, -6.12865E-02, -6.02062E-02, -5.91479E-02, -5.81122E-02, -5.70995E-02, -5.61101E-02, -5.51440E-02, -5.42013E-02,
